id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
200338,0.002547751713169584,6.03500301750151e-07,5.226025607525475e-07,5.226025607525475e-07,0.010353265188763904,0.9126801712796374,0.0002257704265397684,0.00611243127282314,0.042207557696711036,1.8105009052504525e-06,2.2393993545209067e-06,0.004922036286309421,0.0,0.0002152160426872617,2.487336645752488e-06,0.004445839230381895,0.0,0.0,0.016281774920648546
200339,0.0,0.9924327409402502,7.614696363982485e-07,7.050943063634763e-07,7.614696363982485e-07,1.1422044545973729e-06,0.0001671559597437829,0.0,0.00099499695743566,3.045878545592994e-06,1.994102896663534e-05,0.005558925313617896,0.0,0.0,6.808130860739303e-06,2.6651437273938703e-06,0.0007915098180711673,2.288308490750993e-06,1.6552282256256538e-05
200340,0.0010258004773945077,0.001935736814615536,0.0,1.130582249858677e-06,1.4957622053880044e-05,9.033390710652002e-05,0.0010078015403161484,0.001060739357929609,0.9251771031727052,1.9911070484169312e-05,1.3273308468006605e-05,0.010488662926128746,8.806812715556613e-06,0.006347733717002931,3.8262328002509634e-05,0.0,5.208333333333333e-06,4.798988529336314e-06,0.05275973904096469
200341,0.0019817162772424253,0.0,0.0,0.0,0.9672012023093268,0.007349484774221549,0.0001129363938011629,0.00017052542083095083,0.0027852106548726325,0.0,0.0,0.01923724200126532,0.0,2.353255987508903e-06,0.0,0.00115932891245268,0.0,0.0,0.0
200342,7.94596742153357e-07,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,2.204760296045857e-05,2.631773595195413e-05,0.999641663191389,3.0616748179730743e-06,3.8236365086152637e-07,5.1706424969358e-05,0.0,6.452261034579367e-05,0.0,0.0,0.0,0.0,0.0001893667206330474
200343,0.0,0.0,0.0,0.0,0.0,0.0,0.9987308418062828,0.0,0.0003763755908546657,0.0,0.0,0.0007106118352373822,0.0,0.00018204224391480165,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200344,0.0,0.0,0.0,0.0,0.0,0.0,0.9911133586232308,2.3715415019762845e-05,0.005548897607352561,3.01659125188537e-06,0.0,0.0024159828237591816,0.0,0.0008928300223004699,2.070393374741201e-06,0.0,0.0,1.2852371028940395e-07,0.0
200345,0.0,0.0,0.0,0.0,0.0,0.0,0.9984187075275008,0.0,0.0006003496110923049,0.0,0.0,0.0007639984292170223,0.0,0.00021681590847980978,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200346,0.0,0.0,0.0,0.0,0.0,0.0,0.9987644042342302,0.0,0.0003664382300827848,0.0,0.0,0.0006802123053040829,0.0,0.00018881670667296322,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200347,0.0,1.0270511580866582e-06,5.536533392561125e-05,0.0001827132286463641,0.0,0.0,0.0,0.00012401151633103738,0.0002489317257717006,0.0,0.9969675416146168,0.002418314271545094,0.0,0.0,2.0952580052192533e-06,0.0,0.0,0.0,0.0
200348,3.287055511511707e-05,3.999975319197333e-05,0.0,0.0,2.5182573659027946e-07,2.191095132159226e-06,0.00017766048920465365,0.001614824371497166,0.9824123561397822,1.5243937774510025e-05,1.569231558327127e-05,0.0013765992791853973,2.627062779995437e-06,0.0016301162524140235,1.0309278350515464e-06,0.0,0.0,0.0,0.012678535994768694
200349,0.01905394893294779,0.7174246484769914,0.0007316550529790821,0.0008458108009390459,0.012207053052324359,0.006136119084391182,0.018021247955832657,0.003719596459807826,0.09880708152837354,0.0008440022344099888,0.001290772551760831,0.0364895251453336,0.00019238933279840695,0.008652073604787341,0.0113109815038952,0.007557215679058627,0.002991108833590681,0.004862355237721137,0.048862414532058175
200350,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,7.160893025865724e-06,6.13750258401141e-05,0.9994680066847429,1.1513298985164459e-06,3.8236365086152637e-07,3.882532658910918e-05,0.0,0.0001330244633784272,0.0,0.0,0.0,0.0,0.0002899368343347585
200351,0.0,0.0,0.0,0.0,0.0,0.0,0.8963129457928499,0.0,0.0039029581996198673,0.0,1.8993352326685662e-06,0.003648414260203484,0.0,0.0959609162954031,0.0,0.0,0.0,0.00017286611669123923,0.0
200352,0.0010560823184777336,0.0029496902234891326,0.0,4.790864921271095e-06,0.0,0.00014054259919012927,2.0198432093777563e-05,0.012951446972348476,0.3768688848520747,0.0,0.0,0.02431309254112724,0.0003819417425968056,0.026902951264751857,0.0,0.0,0.0,0.0002177748530143721,0.5541926033359142
200353,0.0,0.0,0.0,0.0,0.0,0.0,0.9986935827051816,0.0,0.00038752598875479413,0.0,0.0,0.0007367850980115418,0.0,0.00018197768434181493,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200354,0.0001337562817532475,0.0,0.0,0.0,0.00037718108652458506,0.0010646888106567172,8.470986869970351e-07,1.2004067840899022e-06,0.0002814844806961397,0.0,0.0,0.003596642316339033,0.0,0.0,0.0,0.9945441995185592,0.0,0.0,0.0
200355,0.007714117979795074,0.0,0.0,0.0,0.0026235419014840515,0.027257676167835924,0.0017542914602882052,1.3127103677655631e-05,0.008657460760423044,0.0,0.0,0.06757163739882803,0.0,0.0,0.0,0.8843422131617341,0.0,6.593406593406594e-05,0.0
200356,0.0018131142664147067,0.0,0.0,0.0,0.96392965815444,0.007702793220994416,0.00011100519712899824,0.00022107918615427445,0.002822018445965677,0.0,0.0,0.0220677094229303,0.0,3.0704874739711587e-06,0.0,0.0013289392486268551,0.0,6.12369871402327e-07,0.0
200357,0.0004525225233342079,0.0,0.0,0.0,0.0001876216562023914,0.9585142655206592,1.047123207462764e-05,0.01081257616084293,0.011861441743247329,0.0,0.0,0.0016865283329479087,0.0,0.00017848875048815432,0.0,0.00035636604807254285,0.0,0.0,0.01593971803213014
200358,0.0,1.0270511580866582e-06,5.0822248674195645e-05,0.00019081607250754918,0.0,0.0,0.0,6.284834554393096e-05,0.00018859395471513247,0.0,0.997216903490326,0.0022869736893616982,0.0,0.0,2.0151477138413563e-06,0.0,0.0,0.0,0.0
200359,0.00022857738469977387,0.0,0.0,0.0,0.0010531000710251508,0.011164351146546646,0.00010195313333870166,0.00016699815563180214,0.0006186635489801324,0.0,0.0,0.0023573672554840124,0.0,0.0,0.0,0.984308989304294,0.0,0.0,0.0
200360,0.0048883828260198854,0.008436782506883787,0.0,2.5831949870237557e-06,0.0,0.00010988192711340295,7.189072609633356e-07,0.003165175186864641,0.14863146083527765,0.0,0.0,0.04623011187296557,1.2518675734979353e-05,0.03247203215269945,9.98230888821751e-07,0.0,0.0,8.025341428081647e-05,0.7559691002690231
200361,0.0,0.0,0.0,0.0,0.0,0.0,0.9973112877479621,0.0,0.001753832486753394,0.0,0.0,0.0007667038490694709,0.0,0.00016804739250470614,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200362,0.0,0.0,0.0,0.0,0.0,0.0,0.9985358445582692,0.0,0.00039015034390529137,0.0,0.0,0.000902287922658376,0.0,0.00017158865145717366,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200363,0.002472088806344682,0.0,0.0,0.0,0.9631828828434598,0.008127342798031513,0.00022127088130180654,0.00014654949613826092,0.0038191387761264866,0.0,0.0,0.020394838508927825,0.0,5.0440252967797664e-06,0.0,0.001630336636375297,0.0,0.0,5.07227998985544e-07
200364,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.543929547534743e-06,2.652807722157623e-05,0.9998418754935536,1.1513298985164459e-06,3.8236365086152637e-07,1.5748447547728748e-05,0.0,2.8868431260053448e-05,0.0,0.0,0.0,0.0,8.076484878088728e-05
200365,0.0022680897425472013,0.0005163782571259137,0.0,0.0,0.0017399053977053436,0.5679899380651395,0.00021307336136627903,0.008410933555814033,0.0583894149715226,0.0,1.5128593040847202e-06,0.00270807002190676,0.0,0.0012398255235649153,1.0873911311396919e-05,0.0019262599111330352,0.0,0.0,0.3545857244215591
200366,0.0006913325394843779,0.003436261277791852,0.0,0.0,0.0,3.991066017198957e-06,7.189072609633356e-07,0.001245831253045693,0.0852989405502242,0.0,0.0,0.029426245144686763,0.0,0.02874688885903452,0.0,0.0,0.0,3.148168274096094e-05,0.8511183087197124
200367,0.0,0.0,0.0,0.0,0.0,0.0,0.9982530327676609,0.0,0.0003678197279642787,0.0,0.0,0.0011137347310074376,0.0,0.00026528424965707986,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200368,0.005939818028176121,0.000735268967339934,0.0,3.126481087862778e-06,0.0001947262651910541,0.0012436669996957735,0.0020514232830565427,0.0010149500584514745,0.941040613985348,2.5297114550113066e-05,1.8202794012698926e-05,0.03193811038681954,2.421714517659126e-05,0.008700807792613358,0.00031509938970203166,0.0,0.0,2.0430717779893115e-05,0.006734240590999067
200369,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,5.217830893175121e-06,2.2041882192256273e-05,0.9997724288644138,1.1513298985164459e-06,3.8236365086152637e-07,1.966832883697773e-05,0.0,5.748405603606565e-05,0.0,0.0,0.0,0.0,0.00012148826553907273
200370,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.543929547534743e-06,1.629004218950318e-05,0.9998524771186804,1.1513298985164459e-06,3.8236365086152637e-07,1.722115836252738e-05,0.0,3.163467597328476e-05,0.0,0.0,0.0,0.0,7.616230315807459e-05
200371,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,3.424498068570143e-05,1.7169813677805988e-05,0.9998252963941698,1.1513298985164459e-06,1.947308877778584e-06,1.4888767905000574e-05,0.0,2.5747410158522214e-05,0.0,0.0,0.0,0.0,7.941691608737219e-05
200372,0.000388976638752317,0.0007547456828297662,0.0,0.0,0.0,4.064441171304575e-06,0.0,0.00115949687031267,0.05562990660003117,0.0,0.0,0.019217421386133426,3.7914806408553916e-06,0.01728938219650454,0.0,0.0,0.0,1.0494708881903308e-05,0.9055417199947422
200373,0.0,0.0,0.0,0.0,0.0,0.0,0.998431120641482,0.0,0.0003846103206095386,0.0,0.0,0.0009798521129556078,0.0,0.00020428840124275745,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200374,0.0,0.0,0.0,0.0,0.0,0.0,0.9983427076988224,0.0,0.0005520478540981925,0.0,0.0,0.0007821284970366888,0.0,0.00032298742633248635,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200375,0.0,0.0,0.0,0.0,0.0,0.0,0.9985184861353928,0.0,0.0003666083657282768,0.0,0.0,0.0009125640964213547,0.0,0.00020032608629450357,0.0,0.0,0.0,2.015316163119593e-06,0.0
200376,0.0020778970985198247,0.0,0.0,0.0,0.9618490772310856,0.00820288311829882,0.0002649345461735853,0.00015658672466744634,0.003462964722425781,0.0,0.0,0.021918456111784872,0.0,1.00599495438665e-05,0.0,0.0020571404975008234,0.0,0.0,0.0
200377,0.15094577125852562,0.003125486267020621,0.0,0.0,0.00011784511784511784,0.24321167697748194,3.408941133030505e-05,0.3759003612261673,0.003472842628336075,6.345177664974619e-07,2.1621621621621624e-05,0.0007873532567891513,3.093921368903902e-05,6.404117674835906e-05,5.644402634054562e-06,9.606214428549454e-05,0.0,3.131214054712375e-05,0.2221543186392123
200378,0.00016706768571960698,0.001094554609512765,0.0,0.0,4.6511627906976735e-06,0.0,0.0,0.0008897561812138289,0.07540177566984088,0.0,0.0,0.021025508346010427,1.7470329128687908e-06,0.02746766096181797,0.0,0.0,5.649717514124294e-06,8.722736122836886e-06,0.8739329058965436
200379,0.006185401611098522,0.0031111111111111114,0.0,0.0,0.8965307278227594,0.026134196627158983,0.004114913013387568,4.002922402271868e-05,0.01939295016320838,0.0,0.0006086956521739131,0.030404493675460182,0.0004,0.0005232969593027524,0.0,0.012518932984992558,0.0,2.426867700120123e-05,1.0982478322953737e-05
200380,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.840750653925153e-06,3.612023307667863e-05,0.9998212933757076,1.1513298985164459e-06,3.8236365086152637e-07,2.1998512663951447e-05,0.0,3.11308532584997e-05,0.0,0.0,0.0,0.0,8.29455025504368e-05
200381,0.006399903250237515,0.02444182961509345,0.0,3.845107999763268e-05,9.555679192610659e-05,0.0029058360636344052,0.0010892368110738486,0.007539052828090356,0.3049737624898837,3.2494369087429034e-05,1.2316617529966362e-05,0.05631547806402795,6.056557950529652e-05,0.1312131657859772,0.00016980877182281532,2.8684231729917005e-05,2.513898960599469e-05,0.00021877550335836618,0.4644399431574183
200382,4.3204272273603445e-05,0.0,0.0,0.0,0.00023892563852470093,0.0005765442664292519,0.0,1.2004067840899022e-06,8.650523772934692e-05,0.0,0.0,0.0014815392503416535,0.0,0.0,0.0,0.9975720809279168,0.0,0.0,0.0
200383,0.0,1.0270511580866582e-06,4.899239882714709e-05,0.00016401527937101584,0.0,0.0,0.0,6.756406972899628e-05,0.0001824929967123143,0.0,0.9975337134171464,0.0020011055652683824,0.0,0.0,1.0892217879154305e-06,0.0,0.0,0.0,0.0
200384,0.0,0.0,0.0,0.0,0.0,0.0,0.9928215401213986,0.0,0.005394711889322318,0.0,0.0,0.0012334724402806015,0.0,0.0005501470252880067,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200385,0.0030358401305676753,0.0,0.0,0.0,0.6089988554968538,0.3571819888022148,0.0004847802143897068,1.6194331983805668e-07,0.012895462699325322,0.0,0.0,0.01365592883061892,0.0,1.06951871657754e-05,0.0,0.003728547794781642,0.0,0.0,7.73890076250385e-06
200386,0.0072465290260404405,0.0,0.0,0.0,0.002503172979243573,0.17579857058402196,0.0016277897613712318,0.0,0.009391698449182077,0.0,0.0,0.07380148664431209,0.0,0.0,0.0,0.7296246549948529,0.0,0.0,6.0975609756097564e-06
200387,0.0007512244728799433,1.592356687898089e-05,0.0,0.0,0.00045801101566267166,0.9305478878858604,3.228646789848084e-05,0.029886295169503405,0.0169630565433974,0.0,0.0,0.0038227551773031905,0.0,0.00015459035461179438,0.0,0.0005852653059044432,0.0,0.0,0.01678270404009905
200388,0.02263188509802372,0.008277655087399012,0.0003363035779023241,0.0020343694301036387,0.0003680817529451744,0.005661652103654555,0.0012739677553063222,0.8711890453833334,0.025324363309949145,0.0004960806157836827,0.003305070104940145,0.008437310854585468,0.00019606173686356924,0.003498238323458151,0.0032121981199237943,0.0004330161070273404,0.0009388526178532264,0.004071446943053145,0.03831440107789408
200389,0.0035432912330631548,0.001642036259428618,0.0,2.2770083102493078e-05,2.0499702182162145e-05,0.00015126112361750518,0.00028390063228398663,0.0020830459010362607,0.8326918734218758,0.0,2.5901668848313792e-05,0.014798425458769478,6.849320887422797e-06,0.02318258285162593,2.530748760114248e-05,0.0,0.0,0.00015249044120039542,0.12136976441447735
200390,0.0034059906872843963,0.0,0.0,0.0,0.0024148908355700115,0.0774270848320708,0.001909617006957949,4.101134696314233e-06,0.014457379257610781,0.0,0.0,0.03786531183299344,0.0,0.0,0.0,0.8624971058942987,0.0,0.0,1.851851851851852e-05
200391,0.0,0.0,8.347245409015026e-07,0.0,0.0,0.0,0.9774834299765384,0.0,0.003344207335065004,0.0,8.347245409015026e-07,0.003964409129738136,0.0,0.01518612204110487,1.0443864229765013e-06,0.0,0.0,1.9117682048249083e-05,0.0
200392,5.728584610865001e-06,3.2194729650101436e-06,0.0,7.410426470043349e-08,0.0,0.0,2.346500813977696e-05,0.00012517312607336674,0.9989279529635394,5.963586942461623e-06,1.1143962836293358e-06,0.00016141216202906477,0.0,0.00011502033619642338,0.0,0.0,0.0,0.0,0.000630876258956131
200393,0.08185277473175633,0.006806584388876377,0.0002336502994278326,0.0009193040060810662,0.038100095888696006,0.008772824656712894,0.07701531796023561,0.004100729464853793,0.2927535433983215,0.0005699190806262183,0.0012975533150625278,0.3924518004058567,0.0002985813034492148,0.01991714120868209,0.03504731847962564,0.021438489640840105,0.00393690160487813,0.003577505428990247,0.010909964737027121
200394,0.0,8.363206602800588e-07,7.306551449444316e-05,0.00025676141396096917,0.0,0.0,0.0,0.00011501393769462139,0.0003726514123521217,0.0,0.9963175852507736,0.00285915204942256,0.0,0.0,4.934100641492295e-06,0.0,0.0,0.0,0.0
200395,0.0014384522096723687,0.008593603162271956,0.0,8.364700961940611e-07,0.0,4.1031850376736015e-05,7.189072609633356e-07,0.002759351301734584,0.13822304325343301,0.0,0.0,0.044868231619227816,2.1287056649423133e-05,0.047883258628407456,9.98230888821751e-07,0.0,0.0,4.4103308682342546e-05,0.7561250840012977
200396,0.0023090740850147964,2.1545583684691744e-05,7.037297677691767e-07,4.2223786066150595e-06,0.0,0.00010239405892671864,0.0,0.5478547772872568,0.000778836534294376,0.0,1.4074595355383531e-06,0.003058955289441753,0.0,3.880159193403279e-05,0.0,0.0,9.263547938860585e-07,0.002074216082297661,0.44375413956444537
200397,0.0,1.0270511580866582e-06,4.588132183505531e-05,0.00014522876965470703,0.0,0.0,0.0,0.00019680619000119528,0.00021360741712417373,0.0,0.9970939606853106,0.002302399343127952,0.0,0.0,1.0892217879154305e-06,0.0,0.0,0.0,0.0
200398,0.0,0.0,8.347245409015026e-07,0.0,0.0,0.0,0.9897009321099504,0.0,0.009118665736886685,0.0,8.347245409015026e-07,0.0006606465805017339,0.0,0.0005180238338082082,0.0,0.0,0.0,6.228977201943442e-08,0.0
200399,1.8123844900829573e-05,1.4854235746579327e-05,0.0,0.0,0.0,0.0,7.578540932098944e-05,0.0006733786787443859,0.98978142006886,1.1937210961495846e-05,5.655426538088884e-06,0.0008597262215166852,3.6589828027808274e-07,0.0005443098565483059,0.0,0.0,0.0,0.0,0.008014443148582694
200400,0.0,2.437734071728245e-07,0.0,7.410426470043349e-08,0.0,0.0,2.9463119898061144e-05,5.525241837696083e-05,0.9995047635633436,6.9857404228659745e-06,3.4845197699676634e-06,7.893379954381992e-05,0.0,6.839466668334409e-05,0.0,0.0,0.0,0.0,0.0002524042942898867
200401,7.94596742153357e-07,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.7422470817246796e-05,2.488130996647193e-05,0.9995333942317312,4.469134353511428e-06,3.256859072134598e-06,8.905386009735142e-05,0.0,9.228779005921284e-05,0.0,0.0,0.0,0.0,0.00020430266862154838
200402,0.001861579546026261,0.0,0.0,0.0,0.9695150602392321,0.006504481854266836,0.00010038513421117513,0.00014985329996873752,0.0025253451889222173,0.0,0.0,0.01828306446651074,0.0,1.3213027393208146e-06,0.0,0.0010589089681241912,0.0,0.0,0.0
200403,0.005219522256972961,0.00279407229921651,3.4398928169195065e-05,0.00010289816163973681,0.0031418701458513078,0.00037484663800344133,0.7204897341242458,0.00016523080734306606,0.03857394330011566,1.7543859649122806e-05,0.00013063579246398897,0.10650759115118799,3.015075376884422e-05,0.11922734632947528,0.0023623745005878012,0.00015611714736962513,0.00014342909787600722,7.252852835558329e-05,0.0004557661777077075
200404,0.0,0.0,0.0,0.0,0.0,0.0,0.9987304404547616,0.0,0.00038200279983686833,0.0,0.0,0.0007137687625611978,0.0,0.00017365945913041665,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200405,0.00017344151050943131,0.0009021910273443287,0.0,0.0,0.0,2.426096598771894e-06,0.0,0.0009890889910216462,0.07822159419355612,0.0,0.0,0.01825255808845497,9.247866102179369e-07,0.02152777165406904,0.0,0.0,0.0,2.427547242757297e-06,0.8799275761045934
200406,0.002964868071071397,0.0,0.0,0.0,0.8558275942663889,0.11531395799599455,0.00018401236454632016,2.8011502593638e-05,0.002817456201419313,0.0,0.0,0.02006528803887359,0.0,2.0384610967354528e-05,0.0,0.002718514446739241,0.0,6.12369871402327e-07,5.930013153426117e-05
200407,0.0008833787892007446,0.0013944167429225233,2.3952095808383237e-06,1.0909785832474918e-05,5.8430908882871204e-06,0.0006353941457548762,4.969037801993877e-05,0.005790615846586414,0.5247258335816227,1.3513513513513515e-05,0.0,0.017964703561845114,2.531645569620253e-06,0.07086901324718893,1.834852346925228e-05,4.282723751104063e-06,1.5968063872255487e-06,7.984031936127743e-07,0.37762673400467295
200408,0.0016259060262551932,0.0006780446000519463,0.00012931943082677432,0.003717022862396353,0.00035655606886252056,0.0002981660315289918,0.021809839904062725,0.0023747023463519825,0.20205299028597554,0.0006455554474165176,0.0011468087587550814,0.6750722627576812,3.628560862446205e-05,0.07741058568909831,0.006816549981729736,0.00023494462035120043,0.004087029175632618,5.5681797581014516e-05,0.0014517486068179072
200409,0.0018254593436720077,0.0,0.0,0.0,0.9519798999455981,0.018058593194502655,0.00014977498471852472,6.635706928928738e-05,0.002925397209367157,0.0,0.0,0.02301833152778524,0.0,1.5584987096320706e-05,0.0,0.0019563209250668106,0.0,0.0,4.280812904645922e-06
200410,0.0020394659142936983,0.0,0.0,0.0,0.006109810607684108,0.07090548154484072,0.0006980890094262106,3.9325252281131485e-05,0.0032993400819122123,0.0,0.0,0.05290184157865666,0.0,0.0,0.0,0.8640066460109044,0.0,0.0,0.0
